,time,o_x,o_y,o_z,o_w,w_x,w_y,w_z,a_x,a_y,a_z,r_x,r_y,r_z
809,2023-04-10 08:42:15.385414839,0.01213021078518011,0.014884614944171648,-0.9702898086782324,0.24113464647228222,-0.007510524469779264,-0.016113004363335466,0.10836899552108176,-1.0269319579960343,-0.4156834870014659,9.921122548010816,-0.02304695623955734,0.030726146001782688,-2.6547798715867437
810,2023-04-10 08:42:15.394877911,0.012066445187874636,0.014918466772504075,-0.9701092980094629,0.24186452893186727,-0.007876192748001217,-0.017705876297274475,0.10978372360815782,-0.9858234201785735,-0.4301528530011994,9.924385721099759,-0.02312088196943426,0.03063583528417716,-2.6532759014996468
811,2023-04-10 08:42:15.404360056,0.011998073335533793,0.014948418268412424,-0.9699356074622877,0.2425651600351641,-0.007858068612000996,-0.01834000787958821,0.11105377386122003,-0.9632664346915601,-0.45288869791007225,9.925901044536166,-0.023190462259188853,0.030534143083409394,-2.651831809374438
812,2023-04-10 08:42:15.414949179,0.011917714547254921,0.014971451310519256,-0.9697667697418717,0.24324422184695244,-0.0075190070461826335,-0.02063429735602672,0.11224781497736186,-0.9513370829294584,-0.4695022073809682,9.913364490984135,-0.023253265870768636,0.030405449438433787,-2.650431510212392
813,2023-04-10 08:42:15.424472570,0.011826457356844934,0.014990314708606664,-0.9696020843342588,0.24390545423841561,-0.007595594855967609,-0.022654970564021864,0.11340421225420518,-0.8995948860331933,-0.4894865333117013,9.88853821989611,-0.02331401173026666,0.030253282717051223,-2.6490675181120347
814,2023-04-10 08:42:15.435299635,0.011732537837418582,0.01500927567067818,-0.9694404326371208,0.24455264437688554,-0.008041995791246224,-0.022926866825108798,0.11482090093525878,-0.857153634027158,-0.5073522545277556,9.849336725369545,-0.023376826648429053,0.03009579624782076,-2.647732212364249
815,2023-04-10 08:42:15.444846630,0.011632385503342476,0.015020061912373057,-0.9692816267030988,0.24518743630836087,-0.007004485647383273,-0.024339254675089017,0.11573691894702992,-0.8243182460222203,-0.5256147537045273,9.831279138938719,-0.023427410685749547,0.029922002029957206,-2.6464219726990943
816,2023-04-10 08:42:15.444896936,0.011680151775462026,0.0147927052010325,-0.9700131491207171,0.24220681152502252,-0.006539246438768132,-0.01870574291598192,0.10879184277484268,-0.9326076558363621,-0.519966071212795,9.78338475004077,-0.023053677308642193,0.02983803319105324,-2.652554791526393
817,2023-04-10 08:42:15.455309153,0.011568833270832567,0.014839831528117499,-0.9697234856442231,0.24337339124774568,-0.005964907086264836,-0.020292280567621574,0.11061350772487127,-0.8465746275024779,-0.5458244219013777,9.76123661366972,-0.023164238478083524,0.029672079709937394,-2.6501500126119035
818,2023-04-10 08:42:15.464821100,0.011467736312499373,0.014875807613914317,-0.9694593973452733,0.24443368374815552,-0.0050520841614894105,-0.01949961137350856,0.11211977904762194,-0.7993625134111183,-0.5904185270102181,9.783575411184316,-0.023251520533464732,0.02951819294205365,-2.647963706212111
819,2023-04-10 08:42:15.474419832,0.011365675164772215,0.014895860775020805,-0.9692167796461326,0.2454059230666727,-0.0034513361321276987,-0.020994645669234275,0.11318018285714522,-0.757604601881824,-0.5923169766447239,9.831870790968985,-0.023311288370098323,0.029352685561366023,-2.6459581611662637
820,2023-04-10 08:42:15.485078573,0.011261352407540903,0.01490054063410793,-0.9689913651650176,0.2463072097818231,-0.001769438653559025,-0.022627473729373498,0.11451305870130064,-0.6997746742669468,-0.6311729808911378,9.84554337442917,-0.023344755043264633,0.02917366153360353,-2.644098119686284
821,2023-04-10 08:42:15.494738817,0.011163761060715285,0.014896315064270122,-0.9687807533168326,0.24714662618512798,-0.0006678225347301108,-0.022105296687669224,0.11481304802833689,-0.6710583698547746,-0.6638615298200219,9.871810033623866,-0.02335967996737335,0.029001930008753667,-2.642365146553722
822,2023-04-10 08:42:15.505260705,0.011064931776948868,0.014882694143493736,-0.9685826163501358,0.2479343305151047,0.0003142161079480918,-0.023088279108093003,0.11469740293227562,-0.6503804844266338,-0.6531516153072906,9.965644572964983,-0.023358800073390674,0.02882200607660635,-2.6407382614469848
823,2023-04-10 08:42:15.514781952,0.010959089635685437,0.014848949753767604,-0.9683945042864747,0.24868099769417656,0.0032220677246848043,-0.025680210179348822,0.11480769330822549,-0.6282582145308822,-0.6793215034332378,9.995763741516804,-0.023323940588380773,0.02861751726317953,-2.6391951244999623
824,2023-04-10 08:42:15.524406909,0.010846109701924447,0.014802086162173494,-0.9682151398707519,0.24939154356796261,0.004882473592923932,-0.027900862874012673,0.11446138543400267,-0.6262238118889035,-0.6920439573544673,9.953750333968294,-0.023268603106923916,0.028391812587321742,-2.637725810549639
825,2023-04-10 08:42:15.527594090,0.01099636248339273,0.014605234132687403,-0.9692054780760697,0.24537199019196942,0.004888727485119581,-0.022535051442374002,0.10761575171872945,-0.7366013006363757,-0.6485677832900187,9.861388455064969,-0.02293263783659776,0.02849704426525948,-2.646003246750331
826,2023-04-10 08:42:15.535053015,0.010853496577321325,0.01458975519947151,-0.9688530275167843,0.2467841737934295,0.00518637339691602,-0.024372132998306,0.10876343322441501,-0.686454700520671,-0.6575636408736517,9.8250941905077,-0.022932278316588853,0.028244360327273493,-2.643088812266582
827,2023-04-10 08:42:15.544545174,0.010714242654171993,0.014556726981385779,-0.9685397497864597,0.2480366876491696,0.006914741870204018,-0.026105145180432183,0.10906426354724864,-0.6150151186078217,-0.6851487970784423,9.832027974051755,-0.022901185250519727,0.027986323180878517,-2.6405027743023526
828,2023-04-10 08:42:15.550740480,0.010934707626140723,0.014417412984770181,-0.9693897952798306,0.24460728989477512,0.0051128797119851035,-0.020785580602171783,0.10339503381138526,-0.7562505515882179,-0.6386801067005438,9.777737433315073,-0.022625793690591863,0.028268777525690618,-2.647569623246018
829,2023-04-10 08:42:15.555161715,0.010751213512296956,0.014390119714811966,-0.968953287047134,0.24635614627754332,0.007499483400715086,-0.024814402310867824,0.10529502766386066,-0.6656577240267236,-0.6428320873004449,9.802405172712332,-0.02261306711480097,0.02793863327996946,-2.643960076924772
830,2023-04-10 08:42:15.564750195,0.010575127419152053,0.014347697948482516,-0.9685695984931095,0.24788993786344457,0.008561522782403252,-0.027156256436164587,0.10727702263406781,-0.6247948651127738,-0.6219020714276368,9.739215141310089,-0.02257418012751229,0.027610479708290087,-2.6407932004708434
831,2023-04-10 08:42:15.575384855,0.010409918797488043,0.01430115286694024,-0.9682296714943625,0.24924449461554554,0.008087409549239023,-0.02771291890231648,0.1082784730642373,-0.595256889637724,-0.6251695129862482,9.671114206526436,-0.022527557932307894,0.027297379474995068,-2.637995453106421
832,2023-04-10 08:42:15.584951639,0.010260344470672035,0.014250834163860197,-0.9679262766772057,0.2504500410490827,0.008121638722104654,-0.02688177001098621,0.10871275068892142,-0.524780364249047,-0.633288692443294,9.641477078067085,-0.02247050155248516,0.027009336511529883,-2.6355047564814504
833,2023-04-10 08:42:15.594459534,0.010131221839640756,0.014186973406794704,-0.9676478627358956,0.25155166994924943,0.008629940772631082,-0.02676115728171599,0.10892279601820844,-0.48287938893103843,-0.6388436574536043,9.605493972963979,-0.022380328528366338,0.02675163842377016,-2.6332277625540366
834,2023-04-10 08:42:15.604983568,0.010004866959706073,0.014119723696468392,-0.9673942513293692,0.25255154814029496,0.008772749723061794,-0.027465619594131265,0.10954228765126145,-0.45549095457994054,-0.615967719734767,9.568160523334164,-0.022285574530062045,0.026495296650430152,-2.631160231381645
835,2023-04-10 08:42:15.614527702,0.009889443876123151,0.014056864842565046,-0.9671609329058476,0.2534674484784232,0.007955335227959649,-0.025995506940652852,0.10979168989648663,-0.4180313264744968,-0.5967254070557185,9.53596770090977,-0.02219653063030161,0.026260465532599427,-2.629265831633893
836,2023-04-10 08:42:15.625117779,0.009775766807737122,0.014001180325735038,-0.9669440360138754,0.25431500330052803,0.006219232459239711,-0.02599952386053415,0.11008283718803452,-0.44931653984277015,-0.5613633330455879,9.492669937107994,-0.02212281448711137,0.026031171745721112,-2.627512292539368
837,2023-04-10 08:42:15.634663105,0.0096624019336031,0.013945038448328666,-0.9667402112840798,0.2551086390640684,0.005959617466650672,-0.026551119522255216,0.11079868497202823,-0.3911073507804483,-0.5325498179463901,9.392306312179269,-0.022049977482962026,0.025801020828069916,-2.6258697481065414
838,2023-04-10 08:42:15.645353317,0.009563823400220718,0.013896231457723453,-0.96654690014152,0.2558570683251469,0.005008291745441458,-0.023792788700026997,0.11121346952256855,-0.322204796093094,-0.5379540328652282,9.30258698269213,-0.02198530937363688,0.02560220303288265,-2.624320473597422
839,2023-04-10 08:42:15.648583412,0.010003128236544223,0.013888025738137372,-0.9677420092066982,0.2510774195387565,0.0023223550644521007,-0.017808563481840265,0.10559129324573789,-0.46331119680344063,-0.5190976632533686,9.374829349475378,-0.02189128919912517,0.02634359953222189,-2.6341826505289694
840,2023-04-10 08:42:15.654872179,0.009840512193536185,0.013848966513021485,-0.9673389166236622,0.25266152507716444,0.001784563598188082,-0.015809215576051125,0.10768978538287646,-0.41110297920281497,-0.47235063357093793,9.3536912859344,-0.021852734331930173,0.026044087137623535,-2.630909094842258
841,2023-04-10 08:42:15.664372683,0.009696279067438697,0.01381424532883576,-0.9669818408739055,0.25405942960858907,0.0012895029439720668,-0.016039121834950917,0.10915982440417166,-0.34465101934775766,-0.46425379110349463,9.347567415764507,-0.021819063524313887,0.025778280420901162,-2.6280196367244457
842,2023-04-10 08:42:15.675025702,0.009575550146086208,0.013788891632683804,-0.9666627788968317,0.2553031696797547,0.00020453513597714493,-0.014285701501323475,0.11001640178523135,-0.3195213794663471,-0.46670564726649566,9.27827334017096,-0.0217962834277091,0.025559384365612874,-2.6254484356748096
843,2023-04-10 08:42:15.684658527,0.009478539210434171,0.013776620426741295,-0.9663740918246805,0.2564218661016175,-0.0014987112523823375,-0.011703949846537387,0.1109792378242802,-0.2868342195633749,-0.440646802308951,9.192041823776242,-0.021790511026056204,0.02539040462142382,-2.6231353654397105
844,2023-04-10 08:42:15.695531607,0.009405901172173414,0.013773434894606515,-0.9661093478565567,0.25744207226495974,-0.002330885570131004,-0.00872703896534877,0.11261355821986561,-0.21252854327912488,-0.45079356552550537,9.212699673998742,-0.021792817439616464,0.025271102465773725,-2.621025670581597
845,2023-04-10 08:42:15.704860687,0.009358462777232793,0.013779519459223512,-0.965864375519001,0.25838042276223977,-0.003087222739198095,-0.005175959153467173,0.11364254763443549,-0.1786383717738294,-0.44130218997541354,9.267685187817152,-0.021802531253246514,0.025203540091737007,-2.6190850574245292
846,2023-04-10 08:42:15.715333939,0.009328811363190467,0.0137939886484556,-0.9656348526973645,0.25925398226001434,-0.004012909513889351,-0.002779553852836776,0.11489881170090177,-0.18913375872404226,-0.4128241554344293,9.322436971850397,-0.021821248488994173,0.025173331770566836,-2.6172781738770947
847,2023-04-10 08:42:15.722146511,0.00982775475170129,0.013818463439645491,-0.9669785158432981,0.25392834912182993,-0.005332998693182197,0.0009337286658608218,0.10879140957346507,-0.41368762077421656,-0.43029776353726035,9.434275704241236,-0.021774543214965372,0.026033677340649927,-2.628274068495489
848,2023-04-10 08:42:15.724802732,0.009718730251391965,0.013839288268800857,-0.9665166038717895,0.25571974019058813,-0.006786580748967253,0.0018015870902497637,0.11147224419647143,-0.3990929624516317,-0.4118616247123039,9.443300121651921,-0.021818327664856342,0.025873565775352856,-2.624572123935583
849,2023-04-10 08:42:15.735436201,0.009636061114775244,0.01387072676538252,-0.9661092213496459,0.25729178742866304,-0.008131566067336844,0.0026790694374770802,0.11333874525165846,-0.332649496551335,-0.4234226020373396,9.433907372260665,-0.021875711683521926,0.02576520814149344,-2.6213230187036234
850,2023-04-10 08:42:15.745249033,0.009577144548452474,0.013908740080767515,-0.9657464538315286,0.2586845533507243,-0.00870684496418469,0.0037060859033903387,0.11492206429681147,-0.28579416990563766,-0.39866358348509606,9.431066031849635,-0.021938962091471847,0.025702328334469282,-2.618444037689594
851,2023-04-10 08:42:15.754714489,0.009538865539642932,0.013949660066082512,-0.9654190985894324,0.2599339072869562,-0.008645058607060201,0.004641333920955733,0.11684587078830029,-0.26086250265006716,-0.3764858410332604,9.476730389695156,-0.022001489124263373,0.025677767650308356,-2.6158609384140825
852,2023-04-10 08:42:15.765324116,0.009518826350616943,0.013998540054067508,-0.9651199897549901,0.2610682877802369,-0.009603102496685618,0.005959945935327418,0.11880953064497297,-0.22222850216823675,-0.35559823357266757,9.514213955205127,-0.022073371787515582,0.025690209057529705,-2.613515171671678
853,2023-04-10 08:42:15.774801731,0.009521523377777499,0.014060041862418871,-0.9648430825268101,0.26211096272928475,-0.011153683860924598,0.008865628492540616,0.12089143416406879,-0.23859877450128464,-0.3283571001958189,9.518711417895105,-0.022160420136138892,0.025751328723754324,-2.6113588522602917
854,2023-04-10 08:42:15.785157681,0.009536342763636135,0.014124561523797258,-0.96458452206739,0.263078424051233,-0.011363195886211035,0.00960305967571505,0.12266480977060175,-0.21734790641014193,-0.3352716274329427,9.547574796459632,-0.022249187435587518,0.025835912249640023,-2.609357663692848
855,2023-04-10 08:42:15.795112848,0.009563018624793201,0.014187477610379575,-0.9643400635096826,0.2639872560419179,-0.010659080270536301,0.010354557916494133,0.12483957163049234,-0.1750203416082979,-0.32524042244513496,9.543459378921517,-0.02233035003493793,0.025941341023275444,-2.6074772091969285
856,2023-04-10 08:42:15.804785252,0.009609613420285346,0.014251990772128744,-0.9641058701442858,0.26485230039793284,-0.010102620221347882,0.013084692840767928,0.12744528587949375,-0.1729593704067892,-0.3131581638187468,9.576775855481241,-0.022405245709379965,0.026085183317170312,-2.6056870390760136
857,2023-04-10 08:42:15.815410376,0.00967044552568801,0.014318665177196245,-0.9638795301180522,0.2656827912346723,-0.00992717290837554,0.014965748687901034,0.1297995975377676,-0.16164457578737298,-0.2814146794880655,9.63004206357556,-0.02247765680670003,0.026256995290612404,-2.6039679905207436
858,2023-04-10 08:42:15.824790001,0.009740600884653826,0.014383016963160564,-0.9636585246420427,0.26648846555564093,-0.009126832379579985,0.0158280307446463,0.13246076162180984,-0.156697198371487,-0.26400364685387173,9.655088961107277,-0.02254123848917918,0.02644510780395892,-2.6022997238018473
859,2023-04-10 08:42:15.835423708,0.009820146178353131,0.014445613878949552,-0.9634407928889441,0.2672774718182517,-0.008421917401474533,0.016871079700165156,0.1354353504178444,-0.14547010775848934,-0.26045934742589505,9.64531096817868,-0.02259675107332089,0.02665012224353079,-2.600665441889356
860,2023-04-10 08:42:15.844970942,0.009914337782288925,0.014501320446413269,-0.9632190123636816,0.2680766587603877,-0.008546910601206437,0.018957410663771494,0.1385296503418727,-0.14200263362058219,-0.254865829712096,9.666321701237102,-0.02263061367103317,0.026879978619964454,-2.59900937348759
861,2023-04-10 08:42:15.853137493,0.010312385458236394,0.014405298547065404,-0.9649861010248303,0.2612125389857718,-0.00838122503735072,0.016249603270358494,0.12694789573425946,-0.3830457911441129,-0.2881336788553513,9.726845028284902,-0.022447964513254794,0.027446046299410578,-2.613192156279683
862,2023-04-10 08:42:15.854560137,0.01034126082946614,0.014473989720326237,-0.9644451735657701,0.26324807735199507,-0.006886854303286952,0.01736632994847513,0.1318368237825759,-0.34197855639063784,-0.27757591906346923,9.748260477687648,-0.022502726180377443,0.027583972951506826,-2.6089810058832055
863,2023-04-10 08:42:15.865234613,0.01039139522410866,0.014538955225721469,-0.963963323826539,0.26505097237890507,-0.006144360793598415,0.018892633594206926,0.136411401276653,-0.2970586188650673,-0.2838244792337476,9.758213118108076,-0.022545897557760947,0.027755860474373503,-2.605250211139142
864,2023-04-10 08:42:15.874679565,0.010460759728816178,0.014603490639226658,-0.9635283558580774,0.2666669774009223,-0.005945309740216885,0.020626536577078393,0.14091351013544337,-0.2769275972532369,-0.2984825739185208,9.782385278452061,-0.02258342853225481,0.027960593757897802,-2.601905103445787
865,2023-04-10 08:42:15.885370731,0.010543603414485963,0.014664146886639992,-0.963132109338427,0.26812952696439096,-0.005232846151086542,0.02142120265397323,0.14456996283809004,-0.26045930684355745,-0.29315465138788066,9.80858795509714,-0.022610707517969186,0.028185913400423406,-2.598876651915384
866,2023-04-10 08:42:15.894932508,0.010637711884579425,0.014720247452705448,-0.9627655440041675,0.2694725220617744,-0.004393633941798079,0.022027220353250825,0.1488917877766191,-0.2494034328720015,-0.30758689659008415,9.83391741780675,-0.022626537576099757,0.0284279160942759,-2.5960945939998856
867,2023-04-10 08:42:15.904403448,0.010740473360110438,0.014779638824940822,-0.9624228996397733,0.2707187907778154,-0.0050894895887438835,0.022798616652659764,0.15259055363541563,-0.26171062689527397,-0.31143618811915974,9.841843341841887,-0.022646676433062334,0.028686375870607884,-2.5935120652269097
868,2023-04-10 08:42:15.914930344,0.010849678203726723,0.014841686311315216,-0.9620992815234509,0.2718866470000308,-0.005686404208972268,0.023304722715812534,0.15572827115624915,-0.2745108765506787,-0.3027016084611307,9.869750006961546,-0.022670503074593232,0.028957098630761798,-2.5910910774357165
869,2023-04-10 08:42:15.924440384,0.010964427621230954,0.01490474334562154,-0.9617903212464598,0.27299343845457064,-0.005945852534613674,0.023699918585664802,0.15900113094602203,-0.251958717177828,-0.3319947705591069,9.892168187513992,-0.022694760766737723,0.02923781881811393,-2.5887957756122053
870,2023-04-10 08:42:15.935584784,0.011081877144643508,0.01497531728278126,-0.9614920810198306,0.2740533587355578,-0.007557806619229371,0.024035260660998477,0.16232801622856347,-0.24623749587276833,-0.36469790318472384,9.904133971602356,-0.022733053730806786,0.02952701368025464,-2.5865968746611734
871,2023-04-10 08:42:15.944933414,0.011197935845617416,0.015053386867730122,-0.9612029753798613,0.27507420260182003,-0.009337150870278579,0.023695358722635118,0.16490601327791557,-0.2660301329868105,-0.38067337533295587,9.916760522220109,-0.022787343376564774,0.029816991524141884,-2.5844784507446388
872,2023-04-10 08:42:15.948813677,0.01138872932823243,0.014863043800870102,-0.9633193434926138,0.2670092566742164,-0.009417707075682473,0.02022993531851964,0.14991766540920362,-0.4661555633528451,-0.4004629434542366,9.887451336361908,-0.022573740981872405,0.029904285760739623,-2.6011567306439805
873,2023-04-10 08:42:15.955451727,0.011469796723099262,0.014987126746166448,-0.9626505537666838,0.26947102818799523,-0.01184079669828566,0.021022365260606975,0.15612136260753023,-0.44156127910687326,-0.42538313555346635,9.905803820659743,-0.022689310722796303,0.030183807279679786,-2.5960580510117786
874,2023-04-10 08:42:15.964921951,0.01155892459162667,0.01511290370140891,-0.9620546349000141,0.27164938669926886,-0.013467942753142816,0.02197113521322389,0.16192784213343384,-0.4205885010874417,-0.45497147454374515,9.926803125994335,-0.02281223643125046,0.030473887013878556,-2.5915449835499533
875,2023-04-10 08:42:15.974436045,0.011644847393149095,0.01523666666478911,-0.9615192467363751,0.2735925891175836,-0.014683771343480487,0.020681546992637728,0.1659711435637186,-0.39078168270790686,-0.4561177518994278,9.922268012177183,-0.022940179426452736,0.030751862081950132,-2.587517594645415
876,2023-04-10 08:42:15.985331774,0.011736402412576534,0.015364363634827453,-0.9610319291479434,0.27534684564165934,-0.01629857655375676,0.021520320266703596,0.17009366291576974,-0.36386083130646923,-0.48072361519044093,9.914537464508605,-0.0230780809962023,0.031039074486046026,-2.5838804531889314
877,2023-04-10 08:42:15.995070696,0.011830438337562617,0.015495733883040645,-0.9605832147574084,0.27694905552499405,-0.017840362634891898,0.021815662036393853,0.17401136056744798,-0.3374279528871112,-0.5229002306103608,9.950185198234314,-0.02322601118544182,0.031330148699312006,-2.5805573045279186
878,2023-04-10 08:42:16.105083227,0.011921285912551233,0.015800091358851437,-0.959634084801516,0.28017249997499516,-0.017514623974002462,0.01572692348432224,0.17946620410063926,-0.33277359781672733,-0.5624774614084771,9.915773344009892,-0.023649834913880837,0.03175827879307892,-2.573846589877007
879,2023-04-10 08:42:16.114676476,0.011991997564814644,0.016058092929969358,-0.9588022512012404,0.28298804543408695,-0.016754855978729284,0.01165741375990001,0.1841558033550685,-0.34526967094095873,-0.5812279229705722,9.88447637237173,-0.024009622746944105,0.03211173071836684,-2.5679830660807403
880,2023-04-10 08:42:16.125199318,0.012046034371211982,0.0162747669427022,-0.9580654782555603,0.2854731280824348,-0.015507738528051233,0.008080993076281823,0.18869238456323786,-0.3209108216789662,-0.6238053915213773,9.904038850122324,-0.024310515609259217,0.03240179641072423,-2.5628057675369496
881,2023-04-10 08:42:16.135684490,0.012083428121900712,0.016451591134938166,-0.9574055731181857,0.28768965024926485,-0.01351683879567828,0.004218812516957853,0.1927677691881037,-0.306348126828245,-0.6731551385174905,9.917675422827356,-0.024553414333776346,0.03263076080999982,-2.5581856292894787
882,2023-04-10 08:42:16.145360231,0.012103641190646035,0.0165856836558585,-0.9568085598239702,0.28968716838576214,-0.01017301174191859,-0.00022526248612539582,0.19626690206299394,-0.32741228558674595,-0.6962696587870377,9.888008982313291,-0.02473164033232702,0.03279689438034938,-2.554019507939204
883,2023-04-10 08:42:16.152743816,0.012150997337801301,0.016540359354793317,-0.9570266398559756,0.2890180468610781,-0.012586027788842484,0.0011221088749883135,0.19586564714244956,-0.3380104154800649,-0.7014175390075763,9.921461894619965,-0.024642977262251682,0.032841187137746745,-2.555425652385158
884,2023-04-10 08:42:16.154881001,0.012148088730928337,0.016648039472103623,-0.9564403417003436,0.2909602201590639,-0.00950284819087112,-0.0028362563750095643,0.19923662038927695,-0.34319088539278036,-0.7213427137334715,9.902925186507245,-0.024785246547215957,0.0329472089753183,-2.551370528879133
885,2023-04-10 08:42:16.165465593,0.01213150896166864,0.016723268658993873,-0.9559022795730084,0.29273618013014324,-0.006683646701621823,-0.006869500670462373,0.20211705304577202,-0.3367854516850021,-0.7343589476001131,9.896118788960473,-0.024879057179849402,0.033004100066047926,-2.5476602413235563
886,2023-04-10 08:42:16.174986601,0.012103616423183432,0.016768656175540443,-0.9554031378324614,0.2943770564701172,-0.003766403664963308,-0.010397246003105579,0.20471631612835892,-0.3294664604695472,-0.7255405934910016,9.851024463694934,-0.024927055547791666,0.033018552579141484,-2.5442299050954627
887,2023-04-10 08:42:16.184885979,0.012071922528059172,0.016790245961805818,-0.954935112772014,0.29590886438464137,-0.0011732757258790685,-0.012206619457086383,0.20718516774138454,-0.32315837674781134,-0.7461495764926377,9.81443274302313,-0.02493547257897702,0.03300903854850299,-2.541025513451435
888,2023-04-10 08:42:16.195506811,0.012037463886593868,0.016790764877841122,-0.9544920013589206,0.2973527072237975,0.0012689744060989457,-0.013724088646707043,0.2094353190611328,-0.34170467188457293,-0.7494903807667036,9.83829406247347,-0.024908250020853624,0.03297957379645064,-2.53800317643288
889,2023-04-10 08:42:16.205042362,0.011994234089031346,0.016769643990960918,-0.9540683647482078,0.2987269422740161,0.0037002154231718667,-0.016474181620033036,0.21181726105001775,-0.3430278224510142,-0.747844129718212,9.845369687478293,-0.024847418623701264,0.032918700817779804,-2.5351244839503497
890,2023-04-10 08:42:16.214640856,0.011945664254662012,0.016728890538058934,-0.9536602984303518,0.30004458913328586,0.006164394437140621,-0.018497894052754302,0.21393612267728723,-0.3450914910962844,-0.7696831970421736,9.83017156248224,-0.024754368265349554,0.03283438136788883,-2.5323623651890252
891,2023-04-10 08:42:16.225241899,0.011888325299268919,0.016672383167502764,-0.9532653350793788,0.30131411838177935,0.007858777266751417,-0.020964767861344432,0.2152979185541441,-0.3446179472605963,-0.7749040703072329,9.81485127839456,-0.024638387751222155,0.03272255966016151,-2.529699275774346
892,2023-04-10 08:42:16.234644651,0.011827247972129114,0.016598895318865898,-0.9528798196104009,0.3025479150396377,0.010223817763705704,-0.022589191886554536,0.21715956972611788,-0.33817377503139695,-0.7765878757059177,9.792171045959186,-0.02449371748855088,0.032592262787161944,-2.5271094071316633
893,2023-04-10 08:42:16.245411396,0.011764202886287456,0.01651120526089028,-0.9525022160448735,0.3037510213960672,0.012290541806668304,-0.02372679336172644,0.2183516479577328,-0.3475203613893248,-0.7820998983048418,9.80237994669388,-0.02432445218651484,0.032448596292085644,-2.524582342855251
894,2023-04-10 08:42:16.247772217,0.011877238725144283,0.016498895213455683,-0.9534519949458056,0.3006955629604186,0.006096152387274064,-0.018539869114139813,0.21428298469269047,-0.34459575022762934,-0.7716479167948705,9.809365410931356,-0.02433898585051728,0.03257929534387,-2.5309848673644075
895,2023-04-10 08:42:16.254824877,0.011790631684208958,0.016403968811009195,-0.9529074504102045,0.3024298242403425,0.00841190649867878,-0.020548547457023485,0.2161784420212922,-0.34898270473169674,-0.7810493864685305,9.832026245307473,-0.02415196944291109,0.03239951672756645,-2.5273433351920036
896,2023-04-10 08:42:16.265449047,0.011704571377989147,0.016299429027189342,-0.9523982776083493,0.30404585619664387,0.010532596226191732,-0.022423066101201032,0.21830563438105724,-0.3478722129622973,-0.7732151343833432,9.818899655251569,-0.02395075385270676,0.03221162523119514,-2.5239483724103855
897,2023-04-10 08:42:16.274972916,0.011619376581991121,0.016185041931336734,-0.9519178634977402,0.30556442779725407,0.012667833275975053,-0.024003254082800848,0.21992242812995594,-0.32451671969642504,-0.7797965644954626,9.808157899751283,-0.023734015656018594,0.0320165416042302,-2.520756364337105
898,2023-04-10 08:42:16.284744978,0.011535453567083643,0.01605850703473006,-0.9514598883163328,0.3070059863795715,0.015219554498525046,-0.02544691697683706,0.2218256230154185,-0.3039589524788932,-0.7935226436781058,9.819827372523777,-0.023496459819033474,0.03181403457485275,-2.5177244179052183
899,2023-04-10 08:42:16.294765234,0.011452116554886616,0.01592361484659732,-0.951019908622454,0.30838435249237667,0.016980653680611402,-0.02661687752650305,0.2233296915580697,-0.3130131429372763,-0.7847141630093593,9.827211486610363,-0.02324527192772875,0.03160545728643959,-2.51482361739991
900,2023-04-10 08:42:16.305260420,0.011367186272179959,0.015781303056306897,-0.9505937434183714,0.30971374294830817,0.0183896802841366,-0.0280061907035025,0.2251519294566025,-0.3173852987668624,-0.7847361333712939,9.83248030722666,-0.022983146225279184,0.031387544908196015,-2.512024339457875
901,2023-04-10 08:42:16.314829111,0.01127960694996542,0.015636193409705644,-0.9501796082513949,0.3109996078667976,0.018844847505202676,-0.02918795603013841,0.2260490331917657,-0.31385124444561463,-0.7872597454856041,9.827823887730903,-0.02271935999266972,0.03116131863169126,-2.509315262001386
902,2023-04-10 08:42:16.322224379,0.011192187504517162,0.015481540062486436,-0.949773679478414,0.3122547700728344,0.020722493413347646,-0.030180473115567794,0.22780884533871737,-0.304476654546412,-0.7799514281245852,9.793295908143465,-0.02243893092561847,0.030928091066635056,-2.5066694197340826
903,2023-04-10 08:42:16.334977627,0.011108735230968588,0.015323169142034356,-0.9493739195732477,0.31348444824141003,0.02172994915637535,-0.030006059821828194,0.22920523709531423,-0.3029934446288825,-0.7867213502837515,9.77817665211738,-0.02215032835392927,0.03069887716390227,-2.504075860449169
904,2023-04-10 08:42:16.344554424,0.01104058337079248,0.015141174752573563,-0.9489677523781118,0.31472763947024457,0.02325215840067074,-0.02984652167240489,0.23065046671434805,-0.3148946365145402,-0.7918027411412513,9.794120897186948,-0.021807331295191402,0.030483209834169533,-2.501452038783259
905,2023-04-10 08:42:16.353281975,0.011292786394284757,0.015401597524832916,-0.9505076155820914,0.30984934138474557,0.014466347782366964,-0.022619486822876726,0.22488020003901205,-0.30244452078462375,-0.8168875154792057,9.83829891588023,-0.022314459497182325,0.031003826349574597,-2.5116995447238386
906,2023-04-10 08:42:16.355209112,0.011175261595323891,0.01517087070213602,-0.9498275036580748,0.3119554611329737,0.016857502731027516,-0.02473267103689914,0.22654852730464622,-0.3048911533692376,-0.7991057853920774,9.820511840265643,-0.021880228824956934,0.030684741295365983,-2.507261987690411
907,2023-04-10 08:42:16.364717722,0.011068959487083183,0.014948657847202198,-0.9492019575384247,0.3138837409269785,0.018972974961749788,-0.025311330848372025,0.22870461324925603,-0.29213076184755804,-0.7965130971389724,9.801924232944616,-0.021461824405425534,0.030387204847208384,-2.5031970818931777
